store;id;name;priceDate;price;isBudgetBrand;quantity;unit;isWeighted;isBio;isAvailable;url
billa;"00-479407";BILLA Irischer Cheddar;2023-01-02;1.99;false;150;g;false;false;true;https://shop.billa.at/produkte/00-479407;
billa;"00-479407";BILLA Irischer Cheddar;2022-11-01;2.99;false;150;g;false;false;true;https://shop.billa.at/produkte/00-479407;
billa;"00-479407";BILLA Irischer Cheddar;2022-08-20;2.79;false;150;g;false;false;true;https://shop.billa.at/produkte/00-479407;
billa;"00-479407";BILLA Irischer Cheddar;2022-06-03;2.55;false;150;g;false;false;true;https://shop.billa.at/produkte/00-479407;
billa;"00-479407";BILLA Irischer Cheddar;2022-05-30;1.91;false;150;g;false;false;true;https://shop.billa.at/produkte/00-479407;
billa;"00-479407";BILLA Irischer Cheddar;2022-05-14;2.55;false;150;g;false;false;true;https://shop.billa.at/produkte/00-479407;
billa;"00-479407";BILLA Irischer Cheddar;2022-03-25;2.39;false;150;g;false;false;true;https://shop.billa.at/produkte/00-479407;
billa;"00-479407";BILLA Irischer Cheddar;2022-03-06;2.19;false;150;g;false;false;true;https://shop.billa.at/produkte/00-479407;
billa;"00-479407";BILLA Irischer Cheddar;2022-03-04;1.64;false;150;g;false;false;true;https://shop.billa.at/produkte/00-479407;
billa;"00-479407";BILLA Irischer Cheddar;2022-01-30;2.19;false;150;g;false;false;true;https://shop.billa.at/produkte/00-479407;
billa;"00-479407";BILLA Irischer Cheddar;2022-01-28;1.64;false;150;g;false;false;true;https://shop.billa.at/produkte/00-479407;
billa;"00-479407";BILLA Irischer Cheddar;2022-01-08;2.19;false;150;g;false;false;true;https://shop.billa.at/produkte/00-479407;
billa;"00-479407";BILLA Irischer Cheddar;2021-08-05;1.99;false;150;g;false;false;true;https://shop.billa.at/produkte/00-479407;
billa;"00-479407";BILLA Irischer Cheddar;2021-07-22;1.59;false;150;g;false;false;true;https://shop.billa.at/produkte/00-479407;
billa;"00-479407";BILLA Irischer Cheddar;2021-06-30;1.99;false;150;g;false;false;true;https://shop.billa.at/produkte/00-479407;
spar;"2020001854721";SPAR Cheddar in Scheiben;2022-09-30;2.79;false;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001854721;
spar;"2020001854721";SPAR Cheddar in Scheiben;2022-03-22;2.39;false;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001854721;
spar;"2020001854721";SPAR Cheddar in Scheiben;2021-12-28;2.19;false;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001854721;
spar;"2020001854721";SPAR Cheddar in Scheiben;2021-07-08;1.99;false;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001854721;
spar;"2020001854721";SPAR Cheddar in Scheiben;2021-06-09;1.59;false;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001854721;
spar;"2020001854721";SPAR Cheddar in Scheiben;2021-02-19;1.99;false;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001854721;
spar;"2020001854721";SPAR Cheddar in Scheiben;2021-02-11;1.59;false;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001854721;
spar;"2020001854721";SPAR Cheddar in Scheiben;2020-06-26;1.99;false;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001854721;
spar;"2020001854721";SPAR Cheddar in Scheiben;2020-06-18;1.59;false;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001854721;
spar;"2020001854721";SPAR Cheddar in Scheiben;2019-08-29;1.99;false;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001854721;
spar;"2020001854721";SPAR Cheddar in Scheiben;2019-08-14;1.59;false;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001854721;
spar;"2020001854721";SPAR Cheddar in Scheiben;2018-08-24;1.99;false;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001854721;
spar;"2020001854721";SPAR Cheddar in Scheiben;2018-08-15;1.59;false;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001854721;
spar;"2020001854721";SPAR Cheddar in Scheiben;2017-10-03;1.99;false;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001854721;
billa;"00-762605";BILLA Italienisches Olivenöl Nativ Extra;2023-05-25;11.99;false;750;ml;false;false;true;https://shop.billa.at/produkte/00-762605;
billa;"00-762605";BILLA Italienisches Olivenöl Nativ Extra;2023-05-17;7.99;false;750;ml;false;false;true;https://shop.billa.at/produkte/00-762605;
billa;"00-762605";BILLA Italienisches Olivenöl Nativ Extra;2023-05-16;11.99;false;750;ml;false;false;true;https://shop.billa.at/produkte/00-762605;
billa;"00-762605";BILLA Italienisches Olivenöl Nativ Extra;2022-07-28;9.99;false;750;ml;false;false;true;https://shop.billa.at/produkte/00-762605;
billa;"00-762605";BILLA Italienisches Olivenöl Nativ Extra;2022-07-25;7.49;false;750;ml;false;false;true;https://shop.billa.at/produkte/00-762605;
billa;"00-762605";BILLA Italienisches Olivenöl Nativ Extra;2022-06-13;9.99;false;750;ml;false;false;true;https://shop.billa.at/produkte/00-762605;
billa;"00-762605";BILLA Italienisches Olivenöl Nativ Extra;2022-06-03;8.99;false;750;ml;false;false;true;https://shop.billa.at/produkte/00-762605;
billa;"00-762605";BILLA Italienisches Olivenöl Nativ Extra;2022-05-30;6.74;false;750;ml;false;false;true;https://shop.billa.at/produkte/00-762605;
billa;"00-762605";BILLA Italienisches Olivenöl Nativ Extra;2022-04-28;8.99;false;750;ml;false;false;true;https://shop.billa.at/produkte/00-762605;
billa;"00-762605";BILLA Italienisches Olivenöl Nativ Extra;2022-04-14;6.99;false;750;ml;false;false;true;https://shop.billa.at/produkte/00-762605;
billa;"00-762605";BILLA Italienisches Olivenöl Nativ Extra;2021-07-14;8.99;false;750;ml;false;false;true;https://shop.billa.at/produkte/00-762605;
billa;"00-762605";BILLA Italienisches Olivenöl Nativ Extra;2021-06-30;5.99;false;750;ml;false;false;true;https://shop.billa.at/produkte/00-762605;
billa;"00-762605";BILLA Italienisches Olivenöl Nativ Extra;2020-09-16;8.99;false;750;ml;false;false;true;https://shop.billa.at/produkte/00-762605;
billa;"00-762605";BILLA Italienisches Olivenöl Nativ Extra;2020-08-27;7.99;false;750;ml;false;false;true;https://shop.billa.at/produkte/00-762605;
billa;"00-762605";BILLA Italienisches Olivenöl Nativ Extra;2019-08-08;8.99;false;750;ml;false;false;true;https://shop.billa.at/produkte/00-762605;
billa;"00-762605";BILLA Italienisches Olivenöl Nativ Extra;2019-06-13;6.99;false;750;ml;false;false;true;https://shop.billa.at/produkte/00-762605;
billa;"00-762605";BILLA Italienisches Olivenöl Nativ Extra;2019-02-28;8.99;false;750;ml;false;false;true;https://shop.billa.at/produkte/00-762605;
billa;"00-762605";BILLA Italienisches Olivenöl Nativ Extra;2018-11-29;8.49;false;750;ml;false;false;true;https://shop.billa.at/produkte/00-762605;
billa;"00-762605";BILLA Italienisches Olivenöl Nativ Extra;2018-08-30;6.99;false;750;ml;false;false;true;https://shop.billa.at/produkte/00-762605;
billa;"00-762605";BILLA Italienisches Olivenöl Nativ Extra;2018-07-05;8.49;false;750;ml;false;false;true;https://shop.billa.at/produkte/00-762605;
billa;"00-762605";BILLA Italienisches Olivenöl Nativ Extra;2018-06-21;6.99;false;750;ml;false;false;true;https://shop.billa.at/produkte/00-762605;
billa;"00-762605";BILLA Italienisches Olivenöl Nativ Extra;2018-05-17;8.49;false;750;ml;false;false;true;https://shop.billa.at/produkte/00-762605;
billa;"00-762605";BILLA Italienisches Olivenöl Nativ Extra;2018-04-05;8.99;false;750;ml;false;false;true;https://shop.billa.at/produkte/00-762605;
billa;"00-762605";BILLA Italienisches Olivenöl Nativ Extra;2018-03-15;5.99;false;750;ml;false;false;true;https://shop.billa.at/produkte/00-762605;
billa;"00-762605";BILLA Italienisches Olivenöl Nativ Extra;2017-08-03;8.99;false;750;ml;false;false;true;https://shop.billa.at/produkte/00-762605;
billa;"00-762605";BILLA Italienisches Olivenöl Nativ Extra;2017-04-05;5.99;false;750;ml;false;false;true;https://shop.billa.at/produkte/00-762605;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2023-05-25;11.99;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2023-05-15;10.99;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2023-02-14;11.99;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2023-01-24;10.99;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2023-01-13;10.49;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2022-11-28;9.49;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2022-11-15;10.49;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2022-10-13;9.99;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2022-09-30;8.99;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2022-01-14;9.99;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2021-11-30;8.99;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2021-02-03;9.99;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2021-01-15;8.99;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2020-11-24;7.99;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2020-04-24;8.99;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2020-03-27;7.99;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2020-01-10;8.99;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2019-11-27;7.99;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2019-09-27;8.99;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2019-09-11;7.99;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2019-04-26;8.99;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2019-04-13;7.99;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2019-02-24;8.99;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2018-10-12;8.49;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2018-09-12;7.49;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2018-05-31;8.49;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2018-05-16;7.49;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2018-05-04;8.49;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2018-04-13;8.99;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2018-03-07;7.99;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2018-01-03;8.99;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2017-11-28;8.49;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2017-10-09;8.99;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2017-10-03;8.49;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
spar;"7543265";SPAR PREMIUM 100% Italienisches Natives Olivenöl Extra;2017-04-20;8.99;false;750;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7543265;
billa;"00-416079";BILLA Kuvertüre Weiß;2023-05-15;1.49;false;200;g;false;false;false;https://shop.billa.at/produkte/00-416079;
billa;"00-416079";BILLA Kuvertüre Weiß;2022-11-27;1.39;false;200;g;false;false;false;https://shop.billa.at/produkte/00-416079;
billa;"00-416079";BILLA Kuvertüre Weiß;2022-11-26;1.04;false;200;g;false;false;false;https://shop.billa.at/produkte/00-416079;
billa;"00-416079";BILLA Kuvertüre Weiß;2022-10-07;1.39;false;200;g;false;false;false;https://shop.billa.at/produkte/00-416079;
billa;"00-416079";BILLA Kuvertüre Weiß;2022-10-03;1.25;false;200;g;false;false;false;https://shop.billa.at/produkte/00-416079;
billa;"00-416079";BILLA Kuvertüre Weiß;2022-09-04;1.39;false;200;g;false;false;false;https://shop.billa.at/produkte/00-416079;
billa;"00-416079";BILLA Kuvertüre Weiß;2022-09-02;1.04;false;200;g;false;false;false;https://shop.billa.at/produkte/00-416079;
billa;"00-416079";BILLA Kuvertüre Weiß;2022-08-27;1.39;false;200;g;false;false;false;https://shop.billa.at/produkte/00-416079;
billa;"00-416079";BILLA Kuvertüre Weiß;2022-07-25;1.04;false;200;g;false;false;false;https://shop.billa.at/produkte/00-416079;
billa;"00-416079";BILLA Kuvertüre Weiß;2022-06-03;1.39;false;200;g;false;false;false;https://shop.billa.at/produkte/00-416079;
billa;"00-416079";BILLA Kuvertüre Weiß;2022-05-30;1.04;false;200;g;false;false;false;https://shop.billa.at/produkte/00-416079;
billa;"00-416079";BILLA Kuvertüre Weiß;2022-05-24;1.39;false;200;g;false;false;false;https://shop.billa.at/produkte/00-416079;
billa;"00-416079";BILLA Kuvertüre Weiß;2022-04-10;1.29;false;200;g;false;false;false;https://shop.billa.at/produkte/00-416079;
billa;"00-416079";BILLA Kuvertüre Weiß;2022-04-08;0.97;false;200;g;false;false;false;https://shop.billa.at/produkte/00-416079;
billa;"00-416079";BILLA Kuvertüre Weiß;2021-12-02;1.29;false;200;g;false;false;false;https://shop.billa.at/produkte/00-416079;
billa;"00-416079";BILLA Kuvertüre Weiß;2021-11-27;0.97;false;200;g;false;false;false;https://shop.billa.at/produkte/00-416079;
billa;"00-416079";BILLA Kuvertüre Weiß;2020-12-02;1.29;false;200;g;false;false;false;https://shop.billa.at/produkte/00-416079;
spar;"7218071";SPAR Kuvertüre weiss;2023-04-14;1.49;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7218071;
spar;"7218071";SPAR Kuvertüre weiss;2023-04-05;1.29;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7218071;
spar;"7218071";SPAR Kuvertüre weiss;2023-03-21;1.49;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7218071;
spar;"7218071";SPAR Kuvertüre weiss;2022-12-18;1.29;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7218071;
spar;"7218071";SPAR Kuvertüre weiss;2022-09-30;0.99;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7218071;
spar;"7218071";SPAR Kuvertüre weiss;2021-12-20;1.29;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7218071;
spar;"7218071";SPAR Kuvertüre weiss;2021-09-29;0.99;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7218071;
spar;"7218071";SPAR Kuvertüre weiss;2020-12-16;1.29;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7218071;
spar;"7218071";SPAR Kuvertüre weiss;2020-10-08;0.99;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7218071;
spar;"7218071";SPAR Kuvertüre weiss;2020-04-17;1.29;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7218071;
spar;"7218071";SPAR Kuvertüre weiss;2020-04-01;0.99;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7218071;
spar;"7218071";SPAR Kuvertüre weiss;2019-12-16;1.29;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7218071;
spar;"7218071";SPAR Kuvertüre weiss;2019-10-09;0.99;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7218071;
spar;"7218071";SPAR Kuvertüre weiss;2017-11-17;1.29;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7218071;
spar;"7218071";SPAR Kuvertüre weiss;2017-10-30;0.99;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7218071;
spar;"7218071";SPAR Kuvertüre weiss;2017-04-20;1.29;false;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7218071;
billa;"00-718685";BILLA Lachs Mariniert Kräuter-Pfeffer-Knoblauch;2023-06-21;6.99;false;250;g;false;false;true;https://shop.billa.at/produkte/00-718685;
